643	29	25	37.499999999999986	34.32563791008505	16.666666666666668	41.666666666666664	31.25	86.11111111111111	77.49999999999999	77.49999999999999	71.875	72.5	50	87.5	86.11111111111111	77.49999999999999	87.5	44.44444444444444	72.22222222222221	53.125	80.55555555555556	27.77777777777778	46.875	100	81.25	32.49999999999999	87.5	81.25	75	68.75	58.333333333333336	55.88235294117647	20.833333333333332	16.666666666666668	87.5	83.33333333333333	31.25	33.333333333333336	30	15.000000000000002	27.112676056338024	31.810449574726608	16.666666666666668	33.333333333333336	18.75	77.49999999999999	70	89.99999999999999	72.5	75	44.99999999999999	55.00000000000001	52.77777777777778	55.00000000000001	80	52.5	80.55555555555556	71.875	83.33333333333333	52.77777777777778	46.875	75	62.5	62.5	85.41666666666667	75	75	75	66.66666666666666	56.61764705882353	29.166666666666664	25	93.75	91.66666666666667	62.5	75	31	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	32	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
644	38	35	27.449479485609302	23.52369380315917	25	37.5	31.25	77.49999999999999	82.5	60	70	50	60	17.5	16.666666666666668	15.000000000000002	85.00000000000001	72.5	80.55555555555556	75	61.111111111111114	61.111111111111114	37.5	87.5	28.125	65	81.25	68.75	66.66666666666666	68.75	66.66666666666666	66.91176470588235	16.666666666666668	25	81.25	75	43.75	58.333333333333336	39	30.000000000000004	31.996325780771574	31.543134872417976	25	41.666666666666664	31.25	87.5	82.5	55.00000000000001	65	47.5	57.49999999999999	12.5	11.11111111111111	15.000000000000002	80	65	80.55555555555556	68.75	50	66.66666666666666	46.875	90.625	15.625	67.5	83.33333333333333	68.75	66.66666666666666	68.75	66.66666666666666	63.23529411764706	20.833333333333332	25	75	66.66666666666666	50	66.66666666666666	40	44.99999999999999	35.19595835884874	35.82017010935601	41.666666666666664	33.333333333333336	31.25	85.00000000000001	77.49999999999999	67.5	70	57.49999999999999	67.5	9.999999999999998	11.11111111111111	17.5	75	65	83.33333333333333	81.25	63.888888888888886	66.66666666666666	62.5	93.75	9.375	67.5	85.41666666666667	75	66.66666666666666	68.75	66.66666666666666	63.23529411764706	20.833333333333332	25	68.75	58.333333333333336	56.25	66.66666666666666	41	55.00000000000001	42.94243723208818	41.96840826245443	50	45.833333333333336	43.75	89.99999999999999	80	47.5	65	44.99999999999999	62.5	15.000000000000002	13.88888888888889	15.000000000000002	75	70	77.77777777777777	71.875	52.77777777777778	63.888888888888886	37.5	75	15.625	65	79.16666666666667	62.5	58.333333333333336	75	75	60.29411764705882	16.666666666666668	16.666666666666668	68.75	58.333333333333336	56.25	75
645	26	65	38.05878750765462	42.235722964763056	66.66666666666666	25	31.25	72.5	57.49999999999999	77.49999999999999	70	80	92.5	7.500000000000001	8.333333333333332	17.5	82.5	92.5	88.88888888888889	68.75	66.66666666666666	80.55555555555556	84.375	59.375	6.25	85.00000000000001	83.33333333333333	81.25	75	81.25	75	63.23529411764706	25	25	87.5	91.66666666666667	50	58.333333333333336	27	55.00000000000001	37.89038579301897	37.15674362089914	50	25	25	75	65	70	57.49999999999999	75	89.99999999999999	17.5	19.444444444444443	20	80	92.5	86.11111111111111	75	58.333333333333336	83.33333333333333	90.625	56.25	9.375	87.5	77.08333333333333	87.5	83.33333333333333	87.5	83.33333333333333	63.23529411764706	25	25	75	75	56.25	66.66666666666666	28	60	37.55358236374769	45.44349939246658	66.66666666666666	54.166666666666664	50	77.49999999999999	55.00000000000001	70	72.5	65	87.5	17.5	16.666666666666668	22.499999999999996	77.49999999999999	100	75	56.25	61.111111111111114	72.22222222222221	87.5	68.75	25	75	68.75	81.25	83.33333333333333	75	66.66666666666666	63.970588235294116	25	33.333333333333336	62.5	58.333333333333336	56.25	66.66666666666666	29	44.99999999999999	29.301898346601334	42.50303766707168	58.333333333333336	29.166666666666664	37.5	80	60	70	65	60	87.5	12.5	13.88888888888889	42.50000000000001	82.5	77.49999999999999	77.77777777777777	65.625	66.66666666666666	69.44444444444444	81.25	59.375	15.625	75	79.16666666666667	81.25	75	87.5	83.33333333333333	62.5	16.666666666666668	8.333333333333332	81.25	75	37.5	41.666666666666664
646	32	50	32.33312921004286	29.404617253948974	41.666666666666664	45.833333333333336	50	85.00000000000001	75	87.5	62.5	72.5	67.5	35	36.111111111111114	30.000000000000004	92.5	77.49999999999999	69.44444444444444	56.25	77.77777777777777	66.66666666666666	59.375	62.5	40.625	72.5	64.58333333333334	81.25	83.33333333333333	81.25	75	72.05882352941177	8.333333333333332	8.333333333333332	56.25	50	25	33.333333333333336	33	60	45.1316595223515	52.660996354799515	66.66666666666666	58.333333333333336	62.5	92.5	67.5	75	65	77.49999999999999	67.5	38.888888888888886	37.5	55.00000000000001	89.99999999999999	80	50	50	80.55555555555556	69.44444444444444	78.125	71.875	53.125	62.5	54.166666666666664	75	75	81.25	75	68.38235294117648	4.166666666666669	8.333333333333332	68.75	66.66666666666666	25	33.333333333333336	34	60	39.2375995101041	34.75091130012151	50	37.5	31.25	82.5	70	80	55.00000000000001	65	52.5	30.000000000000004	33.333333333333336	50	89.99999999999999	85.00000000000001	75	62.5	75	66.66666666666666	46.875	84.375	31.25	75	72.91666666666666	75	75	87.5	83.33333333333333	67.64705882352942	16.666666666666668	16.666666666666668	62.5	58.333333333333336	37.5	41.666666666666664	35	50	34.01714635639925	37.15674362089914	50	50	56.25	85.00000000000001	75	72.5	65	65	52.5	52.5	52.77777777777778	57.49999999999999	92.5	65	63.888888888888886	46.875	83.33333333333333	58.333333333333336	53.125	75	53.125	62.5	62.5	87.5	91.66666666666667	87.5	83.33333333333333	71.32352941176471	8.333333333333332	8.333333333333332	62.5	58.333333333333336	31.25	41.666666666666664
647	41	60	61.97183098591549	56.403402187120285	50	29.166666666666664	37.5	75	62.5	75	35	62.5	67.5	37.5	38.888888888888886	30.000000000000004	92.5	62.5	72.22222222222221	68.75	61.111111111111114	75	62.5	65.625	37.5	85.00000000000001	75	68.75	66.66666666666666	75	75	53.67647058823529	33.333333333333336	33.333333333333336	56.25	41.666666666666664	50	50	42	60	66.18187385180649	60.41312272174969	50	25	31.25	77.49999999999999	77.49999999999999	65	37.5	65	55.00000000000001	32.49999999999999	33.333333333333336	22.499999999999996	89.99999999999999	72.5	66.66666666666666	71.875	44.44444444444444	75	59.375	75	46.875	85.00000000000001	66.66666666666666	75	75	62.5	58.333333333333336	54.41176470588235	20.833333333333332	33.333333333333336	37.5	33.333333333333336	50	50	43	65	65.8450704225352	62.55164034021872	58.333333333333336	20.833333333333332	31.25	72.5	67.5	77.49999999999999	47.5	55.00000000000001	47.5	32.49999999999999	33.333333333333336	32.49999999999999	97.50000000000001	62.5	72.22222222222221	71.875	47.22222222222222	66.66666666666666	56.25	65.625	37.5	82.5	70.83333333333334	75	66.66666666666666	75	75	50	16.666666666666668	16.666666666666668	37.5	25	50	41.666666666666664	44	65	62.47703612982241	59.3438639125152	58.333333333333336	25	37.5	80	75	65	50	55.00000000000001	55.00000000000001	37.5	38.888888888888886	52.5	92.5	67.5	69.44444444444444	71.875	63.888888888888886	66.66666666666666	59.375	68.75	59.375	82.5	72.91666666666666	87.5	83.33333333333333	56.25	58.333333333333336	52.20588235294118	20.833333333333332	25	50	33.333333333333336	56.25	50
648	49	40	22.06062461726882	14.702308626974474	25	16.666666666666668	6.25	95	89.99999999999999	80.55555555555556	60	85.00000000000001	100	15.000000000000002	16.666666666666668	19.444444444444443	92.5	87.5	91.66666666666667	96.875	80.55555555555556	94.44444444444444	84.375	75	59.375	85.00000000000001	81.25	100	100	87.5	91.66666666666667	68.38235294117648	20.833333333333332	8.333333333333332	100	100	25	33.333333333333336	50	40	24.58665033680343	23.25637910085055	33.333333333333336	16.666666666666668	6.25	92.5	82.5	85.00000000000001	72.5	75	100	20	19.444444444444443	37.5	80	87.5	100	90.625	88.88888888888889	88.88888888888889	90.625	90.625	40.625	65	97.91666666666667	100	100	75	75	66.91176470588235	12.5	0	100	100	25	33.333333333333336	51	40	21.218616044090634	20.048602673147027	33.333333333333336	8.333333333333332	0	89.99999999999999	100	97.50000000000001	67.5	70	92.5	2.500000000000002	2.777777777777779	20	92.5	85.00000000000001	94.44444444444444	96.875	94.44444444444444	77.77777777777777	78.125	81.25	28.125	72.5	95.83333333333333	100	100	93.75	91.66666666666667	71.32352941176471	20.833333333333332	16.666666666666668	100	100	31.25	41.666666666666664	52	30.000000000000004	16.840171463563994	10.959902794653706	16.666666666666668	12.5	0	100	100	97.50000000000001	82.5	85.00000000000001	92.5	0	0	9.999999999999998	89.99999999999999	87.5	100	100	97.22222222222223	94.44444444444444	93.75	100	15.625	87.5	100	100	100	81.25	83.33333333333333	75	20.833333333333332	16.666666666666668	100	100	37.5	50
649	56	30.000000000000004	21.892222902633186	15.771567436208988	16.666666666666668	20.833333333333332	12.5	62.5	80.55555555555556	67.5	55.00000000000001	52.5	52.77777777777778	55.00000000000001	58.333333333333336	60	70	55.55555555555556	66.66666666666666	71.875	65.625	50	37.5	78.125	65.625	77.49999999999999	68.75	87.5	83.33333333333333	75	83.33333333333333	81.25	33.333333333333336	33.333333333333336	100	100	62.5	66.66666666666666	57	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	58	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	59	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999	-9999
650	31	40	30.48071034905082	28.869987849331707	33.333333333333336	41.666666666666664	43.75	97.50000000000001	89.99999999999999	47.5	42.50000000000001	35	47.5	70	75	67.5	62.5	55.00000000000001	80.55555555555556	81.25	58.333333333333336	33.333333333333336	21.875	90.625	65.625	57.49999999999999	89.58333333333333	93.75	91.66666666666667	62.5	50	63.23529411764706	41.666666666666664	41.666666666666664	68.75	58.333333333333336	56.25	66.66666666666666	32	25	22.22902633190447	25.929526123936817	25	29.166666666666664	31.25	89.99999999999999	85.00000000000001	44.99999999999999	35	22.499999999999996	44.99999999999999	70	75	67.5	67.5	60	77.77777777777777	78.125	52.77777777777778	28.125	28.57142857142857	84.375	65.625	67.5	75	75	75	37.5	25	62.5	33.333333333333336	41.666666666666664	43.75	25	37.5	41.666666666666664	33	30.000000000000004	28.628291488058778	28.335358444714455	25	33.333333333333336	25	92.5	89.99999999999999	40	47.5	17.5	55.00000000000001	65	63.888888888888886	80	62.5	62.5	80.55555555555556	65.625	47.22222222222222	19.444444444444443	25	84.375	68.75	57.49999999999999	77.08333333333333	87.5	100	68.75	66.66666666666666	67.64705882352942	37.5	41.666666666666664	81.25	75	62.5	58.333333333333336	34	25	27.28107777097366	30.7411907654921	25	25	18.75	85.00000000000001	89.99999999999999	50	37.5	20	44.99999999999999	60	63.888888888888886	75	60	62.5	80.55555555555556	78.125	50	30.555555555555557	31.25	75	68.75	52.5	85.41666666666667	81.25	91.66666666666667	50	41.666666666666664	62.5	33.333333333333336	41.666666666666664	68.75	58.333333333333336	50	58.333333333333336
651	21	30.000000000000004	28.628291488058778	22.187120291616036	16.666666666666668	25	18.75	89.99999999999999	25	65	35	70	60	75	80.55555555555556	72.5	92.5	100	44.44444444444444	50	52.77777777777778	69.44444444444444	50	43.75	78.125	95	45.833333333333336	75	75	93.75	91.66666666666667	70.58823529411765	8.333333333333332	8.333333333333332	56.25	58.333333333333336	68.75	66.66666666666666	22	20	28.459889773423143	17.10814094775212	0	16.666666666666668	18.75	85.00000000000001	35	75	32.49999999999999	82.5	67.5	80	83.33333333333333	60	92.5	95	50	46.875	69.44444444444444	83.33333333333333	68.75	56.25	75	100	52.083333333333336	68.75	75	100	100	69.11764705882352	4.166666666666669	0	56.25	50	81.25	75	23	20	31.827924066135942	32.61239368165249	16.666666666666668	16.666666666666668	18.75	92.5	27.500000000000004	77.49999999999999	25	95	72.5	67.5	72.22222222222221	72.5	100	100	55.55555555555556	40.625	69.44444444444444	75	65.625	43.75	75	97.50000000000001	58.333333333333336	68.75	66.66666666666666	93.75	100	70.58823529411765	8.333333333333332	8.333333333333332	31.25	16.666666666666668	75	75	24	50	41.59522351500306	38.226002430133654	41.666666666666664	29.166666666666664	25	97.50000000000001	32.49999999999999	55.00000000000001	30.000000000000004	95	82.5	67.5	72.22222222222221	52.5	97.50000000000001	100	69.44444444444444	59.375	55.55555555555556	63.888888888888886	59.375	50	78.125	95	62.5	81.25	83.33333333333333	100	100	72.79411764705883	4.166666666666669	0	62.5	58.333333333333336	75	75
652	36	44.99999999999999	33.51194121249234	34.21628189550425	41.666666666666664	16.666666666666668	18.75	97.50000000000001	87.5	50	77.77777777777777	44.99999999999999	67.5	15.000000000000002	16.666666666666668	67.5	100	67.5	83.33333333333333	71.875	86.11111111111111	63.888888888888886	62.5	96.875	37.5	89.99999999999999	91.66666666666667	81.25	91.66666666666667	56.25	50	71.32352941176471	33.333333333333336	33.333333333333336	81.25	83.33333333333333	25	33.333333333333336	37	20	22.565829761175742	23.791008505467794	16.666666666666668	20.833333333333332	12.5	100	82.5	57.49999999999999	55.00000000000001	67.5	85.00000000000001	17.5	16.666666666666668	42.50000000000001	100	85.00000000000001	88.88888888888889	81.25	80.55555555555556	77.77777777777777	84.375	81.25	25	82.5	83.33333333333333	81.25	91.66666666666667	56.25	50	68.38235294117648	16.666666666666668	25	68.75	66.66666666666666	43.75	50	38	25	26.43906919779546	29.939246658566216	25	16.666666666666668	6.25	97.50000000000001	72.5	70	55.00000000000001	62.5	92.5	12.5	13.88888888888889	44.99999999999999	87.5	75	88.88888888888889	81.25	72.22222222222221	91.66666666666667	87.5	93.75	25	97.50000000000001	89.58333333333333	81.25	83.33333333333333	68.75	66.66666666666666	64.70588235294117	16.666666666666668	25	68.75	66.66666666666666	31.25	41.666666666666664	39	35	27.449479485609302	29.67193195625759	33.333333333333336	25	18.75	100	75	52.5	80	72.5	89.99999999999999	22.499999999999996	25	40	100	87.5	83.33333333333333	75	77.77777777777777	83.33333333333333	93.75	81.25	25	85.00000000000001	87.5	87.5	91.66666666666667	50	33.333333333333336	68.38235294117648	12.5	16.666666666666668	62.5	58.333333333333336	37.5	50
653	28	40	34.69075321494182	32.879708383961116	33.333333333333336	29.166666666666664	25	57.49999999999999	55.00000000000001	82.5	92.5	67.5	65	40	38.888888888888886	27.500000000000004	89.99999999999999	70	69.44444444444444	56.25	86.11111111111111	69.44444444444444	62.5	78.125	46.875	70	70.83333333333334	56.25	58.333333333333336	50	58.333333333333336	66.91176470588235	41.666666666666664	41.666666666666664	62.5	50	37.5	41.666666666666664	29	35	24.9234537660747	27.266099635479947	33.333333333333336	12.5	18.75	72.5	55.00000000000001	85.00000000000001	92.5	72.5	67.5	30.000000000000004	30.555555555555557	25	85.00000000000001	70	63.888888888888886	68.75	83.33333333333333	63.888888888888886	50	84.375	43.75	70	72.91666666666666	62.5	58.333333333333336	68.75	75	65.44117647058823	20.833333333333332	25	56.25	41.666666666666664	37.5	41.666666666666664	30	44.99999999999999	29.301898346601334	30.20656136087484	41.666666666666664	37.5	37.5	70	55.00000000000001	85.00000000000001	92.5	77.49999999999999	65	37.5	36.111111111111114	40	85.00000000000001	67.5	72.22222222222221	62.5	86.11111111111111	72.22222222222221	56.25	81.25	34.375	77.49999999999999	77.08333333333333	75	75	68.75	75	65.44117647058823	41.666666666666664	50	87.5	83.33333333333333	56.25	58.333333333333336	31	25	29.807103490508265	20.850546780072904	8.333333333333332	33.333333333333336	31.25	52.5	55.00000000000001	85.00000000000001	75	67.5	62.5	37.5	38.888888888888886	35	72.5	70	63.888888888888886	68.75	88.88888888888889	80.55555555555556	65.625	84.375	46.875	82.5	77.08333333333333	50	50	50	58.333333333333336	66.91176470588235	29.166666666666664	41.666666666666664	50	33.333333333333336	25	25
654	26	43.75	37.94014084507042	33.20777642770352	33.333333333333336	8.333333333333332	12.5	97.50000000000001	77.49999999999999	37.5	53.57142857142857	75	69.44444444444444	36.111111111111114	34.375	40	75	55.00000000000001	75	84.375	47.22222222222222	87.5	85.71428571428572	65.625	50	75	66.66666666666666	75	75	56.25	58.333333333333336	63.970588235294116	8.333333333333332	16.666666666666668	75	66.66666666666666	50	50	27	25	29.57746478873238	26.780072904009717	16.666666666666668	29.166666666666664	37.5	92.5	75	44.99999999999999	30.000000000000004	80	82.5	32.49999999999999	30.555555555555557	42.50000000000001	85.00000000000001	57.49999999999999	83.33333333333333	84.375	44.44444444444444	86.11111111111111	81.25	59.375	40.625	80	68.75	68.75	66.66666666666666	68.75	75	62.5	4.166666666666669	8.333333333333332	68.75	66.66666666666666	50	41.666666666666664	28	35	33.3435394978567	35.28554070473876	33.333333333333336	20	25	95	70	42.50000000000001	37.5	75	82.5	17.5	16.666666666666668	27.500000000000004	87.5	67.5	80.55555555555556	87.5	38.888888888888886	86.11111111111111	81.25	71.875	12.5	75	72.91666666666666	68.75	66.66666666666666	56.25	58.333333333333336	59.55882352941176	12.5	8.333333333333332	75	66.66666666666666	37.5	33.333333333333336	29	30.000000000000004	28.628291488058778	22.187120291616036	16.666666666666668	33.333333333333336	43.75	97.50000000000001	77.49999999999999	50	27.500000000000004	75	85.00000000000001	22.499999999999996	22.22222222222222	35	87.5	60	72.22222222222221	84.375	38.888888888888886	94.44444444444444	87.5	59.375	25	75	60.416666666666664	75	75	68.75	75	67.64705882352942	8.333333333333332	8.333333333333332	81.25	83.33333333333333	43.75	41.666666666666664
655	23	20	22.183098591549292	17.278250303766708	8.333333333333332	20.833333333333332	18.75	89.99999999999999	80	42.50000000000001	62.5	55.00000000000001	60	97.50000000000001	97.22222222222223	92.5	44.44444444444444	89.99999999999999	72.22222222222221	34.375	52.77777777777778	41.666666666666664	43.75	71.875	100	72.5	66.66666666666666	62.5	66.66666666666666	62.5	58.333333333333336	66.91176470588235	25	16.666666666666668	81.25	75	12.5	0	24	20	20.881812614819346	22.187120291616036	16.666666666666668	12.5	6.25	82.5	92.5	44.99999999999999	61.111111111111114	52.5	70	95	94.44444444444444	87.5	37.5	83.33333333333333	72.22222222222221	25	63.888888888888886	47.22222222222222	43.75	75	93.75	72.5	70.83333333333334	68.75	66.66666666666666	75	75	68.38235294117648	12.5	25	75	66.66666666666666	12.5	0	25	9.999999999999998	13.135333741579908	9.890643985419192	0	16.666666666666668	0	92.5	89.99999999999999	47.5	70	50	47.5	85.00000000000001	86.11111111111111	92.5	32.49999999999999	87.5	66.66666666666666	31.25	66.66666666666666	38.888888888888886	31.25	68.75	96.875	67.5	72.91666666666666	68.75	66.66666666666666	62.5	58.333333333333336	66.91176470588235	8.333333333333332	16.666666666666668	87.5	83.33333333333333	12.5	8.333333333333332	26	20	26.775872627066743	21.65249088699878	8.333333333333332	20.833333333333332	12.5	97.50000000000001	97.50000000000001	60	62.5	50	52.5	50	52.77777777777778	85.00000000000001	52.5	92.5	75	43.75	86.11111111111111	44.44444444444444	37.5	68.75	90.625	67.5	81.25	68.75	75	62.5	66.66666666666666	62.5	16.666666666666668	16.666666666666668	81.25	75	12.5	0
